job_id,bert_exposure_score,bert_replace_score,bert_exposure,bert_replace
ffd9c183ae83,0.33971330523490906,0.6729515790939331,0,1
1800c063d461,0.02852723002433777,0.0030254810117185116,0,0
9864b13ad447,0.4861036539077759,0.1267242282629013,0,0
386803c80848,0.059483833611011505,0.051750924438238144,0,0
f9dc6cde3619,0.04914632439613342,0.03269070014357567,0,0
a9fc4b410367,0.06279291957616806,0.005014412570744753,0,0
f2586c12c881,0.06116689741611481,0.0049620093777775764,0,0
0e82722ea857,0.08530737459659576,0.0024573151022195816,0,0
304d1c0c7f68,0.07936781644821167,0.07163895666599274,0,0
f788d8fcd518,0.9167290925979614,0.03216191381216049,1,0
8469d64cb080,0.1028892919421196,0.12392641603946686,0,0
f65c36d424d3,0.21193444728851318,0.005289345979690552,0,0
01d98ab43952,0.27791354060173035,0.05940481647849083,0,0
b0aa3cc0b78c,0.5242879986763,0.07937303185462952,1,0
5c3316a7db47,0.22495442628860474,0.05610821396112442,0,0
2ec78089abf0,0.017387831583619118,0.016573593020439148,0,0
e6685561498f,0.15573939681053162,0.001221385202370584,0,0
6513688127b9,0.10737212747335434,0.05779237672686577,0,0
40afc863978b,0.004723106510937214,0.001827987958677113,0,0
7898465be109,0.35423019528388977,0.01417616568505764,0,0
30940883389f,0.14035072922706604,0.010624866932630539,0,0
22ee387fb264,0.07153821736574173,0.020011454820632935,0,0
2a496d59d484,0.09516079723834991,0.2129557728767395,0,0
518d05ed891f,0.19568690657615662,0.00079669791739434,0,0
956b0b8ca01e,0.1048952266573906,0.002416264498606324,0,0
ac2eca796f9c,0.007007651496678591,0.0003328498569317162,0,0
bcf1a2431dde,0.047682251781225204,0.03349078819155693,0,0
2e5fa0f988ff,0.06631545722484589,0.029990049079060555,0,0
af4c7e455519,0.05705307424068451,0.07078085839748383,0,0
d109fc4e2675,0.3180772662162781,0.35257524251937866,0,0
10e239075012,0.301615446805954,0.010797577910125256,0,0
ab8142c5c6e7,0.0990060567855835,0.06988844275474548,0,0
89cb4a71fab1,0.10083972662687302,0.03929457068443298,0,0
fc1b3a403052,0.2998015582561493,0.005031701177358627,0,0
fd0643d86ac2,0.05362806096673012,0.00023447774583473802,0,0
3901488058,0.20254036784172058,0.00904304813593626,0,0
3889715448,0.047838665544986725,0.11483496427536011,0,0
3898157612,0.03689150512218475,0.00033778612851165235,0,0
3901655265,0.02128421887755394,0.01746547222137451,0,0
3905845036,0.08073712885379791,0.08918026089668274,0,0
3890899369,0.015106786042451859,0.0029629056807607412,0,0
3904393241,0.17390543222427368,0.4948722720146179,0,0
3900066913,0.03255404904484749,0.0004052027070429176,0,0
3905661430,0.029500748962163925,0.014177483506500721,0,0
3906261765,0.322716623544693,0.014811379835009575,0,0
3894613181,0.038600414991378784,0.048963043838739395,0,0
3902355946,0.06326798349618912,0.004953349474817514,0,0
3905333482,0.21470730006694794,0.0535077340900898,0,0
3885109725,0.030685359612107277,0.011626682244241238,0,0
3902806593,0.006237301975488663,0.0026138245593756437,0,0
3888975657,0.10261385142803192,0.013115743175148964,0,0
3901380021,0.03349558636546135,0.0031012429390102625,0,0
3889709873,0.06139054521918297,0.045512352138757706,0,0
3901372398,0.0396854430437088,0.0032446940895169973,0,0
3905254318,0.02498871088027954,0.1532643735408783,0,0
3900982140,0.07838889956474304,0.06935622543096542,0,0
3902800095,0.13326799869537354,0.03270551934838295,0,0
3905300100,0.06821785122156143,0.009743076749145985,0,0
3898174586,0.010311545804142952,0.001841542893089354,0,0
3902747559,0.059189796447753906,0.00886515248566866,0,0
3898170769,0.0996151715517044,0.002172929933294654,0,0
3894612324,0.10138257592916489,0.001978154992684722,0,0
3891077259,0.008206207305192947,0.00875634141266346,0,0
3902879396,0.01638551615178585,0.00016911636339500546,0,0
3905336596,0.014251749962568283,0.07258398830890656,0,0
3901183154,0.34171244502067566,0.002309240633621812,0,0
3905339304,0.02633081004023552,0.024219319224357605,0,0
3891015476,0.16278626024723053,9.293862240156159e-05,0,0
3884924054,0.049723125994205475,0.0007677239482291043,0,0
3901631342,0.16542364656925201,0.0027667346876114607,0,0
3890894250,0.0839424803853035,0.2546922266483307,0,0
3901341715,0.06822261959314346,0.00939171202480793,0,0
3905820304,0.039451342076063156,0.04597213864326477,0,0
3901390783,0.05921439453959465,0.005929639562964439,0,0
3903805425,0.13529786467552185,0.14878395199775696,0,0
3901378560,0.01683005690574646,0.008664860390126705,0,0
3902831812,0.023866381496191025,0.011557158082723618,0,0
3903832220,0.0718163549900055,0.020026851445436478,0,0
3905286473,0.11723873764276505,0.02212625928223133,0,0
3889711731,0.09317193925380707,0.09097703546285629,0,0
3903845792,0.11935585737228394,0.030452629551291466,0,0
3899533246,0.02112220972776413,0.0010026813251897693,0,0
3900952600,0.14404986798763275,0.01720465160906315,0,0
3884809264,0.018955307081341743,0.022053880617022514,0,0
3902350601,0.08868877589702606,0.1211719885468483,0,0
3903803837,0.003745684865862131,0.029967043548822403,0,0
3891017385,0.025964288040995598,0.016279878094792366,0,0
3906261780,0.228525310754776,0.019604669883847237,0,0
3903495672,0.007168001029640436,0.10422377288341522,0,0
3901349861,0.020015064626932144,0.0019353320822119713,0,0
3901397014,0.00666357297450304,0.0021819844841957092,0,0
3901350903,0.12483932077884674,0.00738435098901391,0,0
3906261755,0.07569494843482971,0.2817320227622986,0,0
3902356351,0.016556115821003914,0.0008374789613299072,0,0
3886897277,0.14807316660881042,0.055409982800483704,0,0
3902932111,0.13085952401161194,0.30264005064964294,0,0
3884497893,0.0990707129240036,0.002888841088861227,0,0
3901979634,0.02359759248793125,0.0007666740566492081,0,0
3884804979,0.06576790660619736,0.13142426311969757,0,0
3901667916,0.08134254813194275,0.0003450832446105778,0,0
3902834189,0.025441905483603477,0.013202098198235035,0,0
3901348258,0.0342894084751606,0.005083881318569183,0,0
3891247863,0.06913041323423386,0.009978207759559155,0,0
3888972946,0.05814358964562416,0.00029887890559621155,0,0
3901377680,0.01946878805756569,0.08267510682344437,0,0
3903479594,0.05029265210032463,0.017560012638568878,0,0
3904402904,0.042400144040584564,0.06980723142623901,0,0
3904993823,0.014360971748828888,0.0001501639053458348,0,0
3894299343,0.019680418074131012,0.3186204135417938,0,0
3901945690,0.02825549803674221,0.0031737906392663717,0,0
3885111467,0.022282131016254425,0.5943900346755981,0,1
3884918457,0.1494573950767517,0.01890687644481659,0,0
3906098108,0.03762761130928993,0.5313869118690491,0,1
3905868245,0.016811231151223183,0.027997121214866638,0,0
3904972009,0.04617150500416756,0.0031273055355995893,0,0
3905294665,0.08321625739336014,0.0020071459002792835,0,0
3902740192,0.17369121313095093,0.0012991809053346515,0,0
3891070838,0.1514512598514557,0.007167332340031862,0,0
3884436762,0.027260834351181984,0.009807592257857323,0,0
3901171787,0.06603169441223145,0.06146422401070595,0,0
3903834110,0.030582210049033165,0.016559503972530365,0,0
3898161467,0.0859881043434143,0.0068605621345341206,0,0
3901944802,0.48046353459358215,0.08380945771932602,0,0
3901981170,0.14721457660198212,0.12458761781454086,0,0
3898155802,0.4592255651950836,0.034677356481552124,0,0
3902832567,0.07894009351730347,0.8534873127937317,0,1
3904410197,0.052968136966228485,0.36968040466308594,0,0
3894559261,0.10837368667125702,0.05968841165304184,0,0
3898167143,0.018863080069422722,0.012896927073597908,0,0
3901373764,0.05052061378955841,0.003253774717450142,0,0
3902359038,0.022136036306619644,0.00515100359916687,0,0
3906099108,0.020464662462472916,0.0340929813683033,0,0
3901617896,0.013345579616725445,0.0012833946384489536,0,0
3902877546,0.024300167337059975,0.002015700563788414,0,0
3902879432,0.04376351088285446,0.060208626091480255,0,0
3887496807,0.08931584656238556,0.003860822645947337,0,0
3906093759,0.017209099605679512,0.0005473980563692749,0,0
3895541497,0.015140552073717117,0.21812784671783447,0,0
3905289163,0.03859676793217659,0.10156679153442383,0,0
3898168151,0.02506430819630623,0.021488547325134277,0,0
3884912798,0.09535140544176102,0.004725493025034666,0,0
3905298209,0.19035497307777405,0.01620200090110302,0,0
3906257066,0.08789659291505814,0.000299417064525187,0,0
3904367118,0.06881338357925415,0.00605617044493556,0,0
3904515091,0.008882538415491581,0.040637072175741196,0,0
3899523775,0.0058948928490281105,0.0007364144548773766,0,0
3891273295,0.05029167979955673,0.0010643971618264914,0,0
3884499585,0.08707636594772339,0.002013202290982008,0,0
3905235945,0.004947771318256855,0.020776303485035896,0,0
3884934589,0.1018788143992424,0.0075182379223406315,0,0
3905333503,0.054679255932569504,0.0025177260395139456,0,0
3904710927,0.3200390040874481,0.00607303949072957,0,0
3904961071,0.055647291243076324,0.3950176239013672,0,0
3895201258,0.11688461899757385,0.006467895582318306,0,0
3900966378,0.06378696858882904,0.0031746712047606707,0,0
3902353887,0.4882652759552002,0.23763714730739594,0,0
3899532490,0.07536070793867111,0.22223247587680817,0,0
3884436183,0.030662422999739647,0.006251795217394829,0,0
3901939611,0.01945466361939907,0.019129788503050804,0,0
3905238507,0.045592885464429855,0.37389251589775085,0,0
3898171476,0.007778515107929707,0.000359066529199481,0,0
3889491383,0.026755671948194504,0.003689190838485956,0,0
3905200897,0.11226794123649597,0.0018463698215782642,0,0
3904937810,0.1099759116768837,0.09194190055131912,0,0
3891004074,0.019066376611590385,0.11933329701423645,0,0
3898160234,0.013488922268152237,0.10077045857906342,0,0
3901943434,0.05057342350482941,0.021826637908816338,0,0
3898161465,0.027647001668810844,0.0006940866587683558,0,0
3900933471,0.010377936996519566,0.015234296210110188,0,0
3901941349,0.014688557013869286,0.033619798719882965,0,0
3904989234,0.029506953433156013,0.03901689127087593,0,0
3895491695,0.14392022788524628,0.1486014574766159,0,0
3901375473,0.040312740951776505,0.015528026036918163,0,0
3904970842,0.37773895263671875,0.2631983458995819,0,0
3905252485,0.008935881778597832,0.0017620567232370377,0,0
3904575125,0.008422065526247025,0.008226428180932999,0,0
3889707425,0.016172373667359352,0.004825752694159746,0,0
3905835918,0.17708486318588257,0.015988361090421677,0,0
3902738517,0.09795788675546646,0.000468079379061237,0,0
3904511364,0.24911315739154816,0.15406902134418488,0,0
3906095015,0.02820669487118721,0.016304315999150276,0,0
3906236521,0.027560466900467873,0.05117339268326759,0,0
3895806175,0.033789169043302536,0.016110975295305252,0,0
3904999114,0.19978760182857513,0.24696855247020721,0,0
3902368805,0.06248301640152931,0.0023218540009111166,0,0
3904507740,0.12098780274391174,0.21431852877140045,0,0
3903484524,0.02848961018025875,0.024226969107985497,0,0
3891007937,0.03590567782521248,0.06955142319202423,0,0
3906203089,0.05239858850836754,0.00215273629873991,0,0
3903482037,0.03941783308982849,0.1012139618396759,0,0
3884835337,0.07763338088989258,0.0165092870593071,0,0
3894893407,0.0964869037270546,0.0016947059193626046,0,0
3901392497,0.06452774256467819,0.0032230792567133904,0,0
3880088143,0.02957347221672535,0.13652700185775757,0,0
3887473842,0.023324688896536827,0.04612809792160988,0,0
3902830704,0.19339856505393982,0.04999293014407158,0,0
3905282953,0.045523203909397125,0.20791982114315033,0,0
3901388928,0.189570814371109,0.06560695171356201,0,0
3901394467,0.04534474015235901,0.0012678162893280387,0,0
3902880280,0.0967240035533905,0.28313061594963074,0,0
3894873374,0.02568909153342247,0.08854507654905319,0,0
3899515882,0.011378147639334202,0.0023749875836074352,0,0
3904509928,0.05146307870745659,0.4363543689250946,0,0
3901940602,0.21660473942756653,0.10748958587646484,0,0
3906255332,0.19147519767284393,0.011973855085670948,0,0
3901629355,0.03801430016756058,0.146054208278656,0,0
3904932008,0.024633651599287987,0.00045535180834122,0,0
3901639086,0.053598109632730484,0.345315158367157,0,0
3900942602,0.14045646786689758,0.040923550724983215,0,0
3905292760,0.08978553861379623,0.01053614728152752,0,0
3885828020,0.04747806861996651,0.00021777547954116017,0,0
3901938018,0.016868000850081444,0.003850957378745079,0,0
3904952584,0.06703101843595505,0.005292578134685755,0,0
3900963164,0.03688414394855499,0.019056599587202072,0,0
3895210680,0.18068811297416687,0.20486651360988617,0,0
3887485826,0.02348894067108631,0.016843808814883232,0,0
3905297318,0.11335666477680206,0.005594132002443075,0,0
3905224263,0.029599715024232864,0.0036160184536129236,0,0
3902823783,0.04767535254359245,0.025973010808229446,0,0
3902881364,0.12803885340690613,0.01646457612514496,0,0
3905877967,0.01762046478688717,0.009149540215730667,0,0
3902751645,0.011393120512366295,0.005346496123820543,0,0
3905817506,0.07721766829490662,0.44362154603004456,0,0
3889115332,0.04216362163424492,0.025209376588463783,0,0
3889752709,0.05479983240365982,0.00516312662512064,0,0
3905212323,0.07013418525457382,0.005063795484602451,0,0
3905674289,0.03736220672726631,0.0006759836105629802,0,0
3901947118,0.18500305712223053,0.00027947485796175897,0,0
3905289801,0.028136873617768288,0.18621060252189636,0,0
3902876572,0.048391275107860565,0.016551535576581955,0,0
3904508131,0.0036912665236741304,0.0018437778344377875,0,0
3903882652,0.21977582573890686,0.0044552236795425415,0,0
3904963871,0.015321544371545315,0.07011030614376068,0,0
3906260047,0.08226358145475388,0.012302554212510586,0,0
3902880667,0.04498587176203728,0.0036138645373284817,0,0
3904364205,0.24594907462596893,0.01103234477341175,0,0
3890897150,0.09183207154273987,0.08156397938728333,0,0
3891254229,0.01783299259841442,0.0019658547826111317,0,0
3891270400,0.05407517030835152,0.0006881828303448856,0,0
3894918887,0.005814827512949705,0.03733127564191818,0,0
3891267798,0.016591038554906845,0.004683459177613258,0,0
3891071643,0.27358999848365784,0.052873384207487106,0,0
3902358746,0.08443336188793182,0.02789035253226757,0,0
3901637464,0.08727483451366425,0.2093210518360138,0,0
3905298206,0.032171476632356644,0.00017622712766751647,0,0
3894971141,0.0017761957133188844,0.0015789696481078863,0,0
3884820732,0.6037552356719971,0.1217828020453453,1,0
3901916573,0.14116261899471283,0.03026949055492878,0,0
3890889815,0.00776934577152133,0.04961201176047325,0,0
3905343153,0.008745655417442322,0.000316756428219378,0,0
3905856803,0.14793817698955536,0.1576855480670929,0,0
3901354202,0.004363385494798422,0.07229752838611603,0,0
3901952727,0.07654986530542374,0.12518827617168427,0,0
3902749476,0.007282360922545195,0.04187082126736641,0,0
3886423248,0.0037858260329812765,0.010294224135577679,0,0
3887701527,0.3043333888053894,0.023148303851485252,0,0
3906086106,0.028537048026919365,0.05050564557313919,0,0
3891253191,0.35692885518074036,0.0026482490357011557,0,0
3902828748,0.21259741485118866,0.0017876719357445836,0,0
3906096157,0.009486570954322815,0.004553953651338816,0,0
3902809024,0.020887577906250954,0.08643858134746552,0,0
3903832507,0.07126300781965256,0.048062968999147415,0,0
3906258352,0.027216719463467598,0.012765000574290752,0,0
3905359544,0.014889110811054707,0.034331370145082474,0,0
3905254361,0.03817397728562355,0.00018426474707666785,0,0
3903454074,0.050980038940906525,0.02220318466424942,0,0
3901175485,0.07531939446926117,0.00600696774199605,0,0
3887707709,0.18535105884075165,0.06492645293474197,0,0
3898164442,0.04574950039386749,0.5136260390281677,0,1
3891072744,0.2185995727777481,0.006930908188223839,0,0
3901177431,0.16283898055553436,0.03832552954554558,0,0
3901394425,0.01090227346867323,0.02583952248096466,0,0
3889756479,0.04787518084049225,0.0002910236071329564,0,0
3887490541,0.05974670499563217,0.02993018366396427,0,0
3898179010,0.03408338129520416,0.017823651432991028,0,0
3901694999,0.134431391954422,0.0924791544675827,0,0
3903472792,0.020682867616415024,0.057035647332668304,0,0
3901936779,0.06640933454036713,0.00028658361406996846,0,0
3889113785,0.04631057381629944,0.0038902105297893286,0,0
3902359195,0.0434877909719944,0.0008871243917383254,0,0
3895489734,0.09277064353227615,0.09298058599233627,0,0
3902751109,0.03432042524218559,0.015564276836812496,0,0
3904982668,0.025028003379702568,0.05260404199361801,0,0
3902864814,0.14258936047554016,0.17557477951049805,0,0
3901656262,0.2248600870370865,0.3870426416397095,0,0
3905849253,0.017767254263162613,0.305698037147522,0,0
3884436002,0.12176083028316498,0.0020623086020350456,0,0
3889756383,0.05122527480125427,0.0005166291375644505,0,0
3894400072,0.032953906804323196,0.010425040498375893,0,0
3905350116,0.03190087899565697,0.0022478338796645403,0,0
3891266028,0.0567261204123497,0.017760995775461197,0,0
3905213470,0.3017547130584717,0.055340297520160675,0,0
3884436199,0.03311581909656525,0.0025144219398498535,0,0
3889722120,0.08817937970161438,0.03478006646037102,0,0
3905299157,0.07921861112117767,0.003406618256121874,0,0
3894404033,0.06244978308677673,0.00046123628271743655,0,0
3904991559,0.29317209124565125,0.1098848208785057,0,0
3900070982,0.0367882177233696,0.023989714682102203,0,0
3891075754,0.016128819435834885,0.01689619943499565,0,0
3904409522,0.06617720425128937,0.008164199069142342,0,0
3901351010,0.04208163917064667,0.06855496764183044,0,0
3902877540,0.06385983526706696,0.19931839406490326,0,0
3899525345,0.023322226479649544,0.11923051625490189,0,0
3891076389,0.12175851315259933,0.045328255742788315,0,0
3902880089,0.11020489037036896,0.6918815970420837,0,1
3884804188,0.041238266974687576,0.06147899851202965,0,0
3888816821,0.0048178196884691715,0.06563958525657654,0,0
3894865804,0.07478079199790955,0.08521721512079239,0,0
3904925056,0.027112148702144623,0.004050028044730425,0,0
3894293999,0.09016671776771545,0.020468249917030334,0,0
3905839999,0.1350291520357132,0.020519297569990158,0,0
3906071677,0.06367850303649902,0.0018091858364641666,0,0
3894980642,0.11512120068073273,0.0035184237640351057,0,0
3904094319,0.14974334836006165,0.649478018283844,0,1
3891083104,0.06515295803546906,0.7055342197418213,0,1
3905283993,0.02691837027668953,0.20563553273677826,0,0
3902357253,0.22537089884281158,0.14200107753276825,0,0
3905248514,0.038185667246580124,0.00012301771494094282,0,0
3901936774,0.2869378328323364,0.2343723475933075,0,0
3906264232,0.04036327823996544,0.0005304301739670336,0,0
3905217036,0.03457213193178177,0.01150368619710207,0,0
3894889860,0.009481193497776985,8.637217251816764e-05,0,0
3905263595,0.10889925807714462,0.18890640139579773,0,0
3898177152,0.11415982246398926,0.006662257947027683,0,0
3901350512,0.02729637362062931,0.0007857059827074409,0,0
3891006259,0.008354391902685165,0.01772836409509182,0,0
3902362308,0.07898891717195511,0.03800350800156593,0,0
3903489635,0.1366124153137207,0.005602479912340641,0,0
3904411256,0.11967254430055618,0.06476154923439026,0,0
3904934491,0.026264728978276253,0.028162023052573204,0,0
3906081948,0.02540607750415802,0.00032299492158927023,0,0
3899523356,0.061624567955732346,0.006757003720849752,0,0
3906226216,0.008397593162953854,0.40841278433799744,0,0
3884811053,0.05178769305348396,0.031742651015520096,0,0
3898158809,0.025473665446043015,0.0007234778022393584,0,0
